farmer_id,farm_id,farm_type,size_ha,disposition,age,inherited,succession_stage,loan_principal,loan_rate,current_debt,debt_payments,debt_maturity,debt_free,debt_asset_ratio,n_holdings,n_local_links,n_catchment_links,Build_Wetland,Clean_Races,Farm_Plan,Riparian_Planting,x,y
28490,30187,Dairy,80,for_profit,64,FALSE,1,1011,3,1011,85,5,FALSE,0,3,10,11,1,0,2,0,118,222
28491,29466,Dairy,48,for_profit,59,FALSE,4,605463,3,347150.45722515014,40697,15,FALSE,0.377,3,11,12,0,0,0,3,90,173
28492,29831,Dairy,96,for_profit,65,FALSE,3,710847,3,710847,47780,5,FALSE,0.615,3,13,10,1,0,0,0,61,267
28493,29239,Dairy,96,for_profit,75,FALSE,1,0,0,0,0,21,TRUE,0,2,9,10,1,0,0,0,84,88
28494,29610,Dairy,112,for_profit,52,FALSE,4,1135469,3,1135469,76321,5,FALSE,0.619,2,11,8,0,1,1,1,82,124
28495,30399,Dairy,64,pro_environmental,52,FALSE,3,805517,3,646360.3365148074,54143,10,FALSE,0.564,2,13,10,0,0,2,0,66,126
28496,29782,Dairy,128,for_profit,64,FALSE,3,128,3,128,9,0,FALSE,0.241,4,10,11,0,0,3,1,87,191
28497,30130,Dairy,80,for_profit,45,FALSE,3,945732,3,945732,63568,5,FALSE,0.692,2,9,12,0,1,1,0,76,125
28498,28902,Dairy,80,for_profit,70,FALSE,1,1154,3,925.9889342348923,97,10,FALSE,0.001,3,11,13,0,2,0,0,94,180
28499,28840,Forest,32,pro_environmental,59,FALSE,2,84885,3,84885,5706,5,FALSE,0.709,2,12,9,0,0,0,0,109,132
28500,28769,Dairy,48,for_profit,62,FALSE,4,704717,3,704717,47368,5,FALSE,0.663,1,10,11,1,1,0,0,130,120
28501,30012,SNB,96,for_profit,61,FALSE,4,216258,3,216258,14536,5,FALSE,0.638,2,8,15,1,0,0,1,52,111
28502,29663,Dairy,80,for_profit,54,FALSE,2,909665,3,280020.5933812457,61144,20,FALSE,0.176,2,11,9,0,0,0,0,63,173
28503,30306,Dairy,80,for_profit,35,FALSE,4,753357,3,753357,50637,5,FALSE,0.517,1,15,16,0,1,0,0,70,258
28504,30254,Forest,48,for_profit,55,FALSE,4,215315,3,123453.78775818375,14473,15,FALSE,0.377,1,16,11,0,0,0,0,131,214
28505,30386,SNB,144,for_profit,60,FALSE,2,257779,3,257779,17327,5,FALSE,0.705,3,11,16,3,0,2,0,138,115
28506,29400,Forest,112,for_profit,45,FALSE,2,0,0,0,0,21,TRUE,0,3,11,11,1,0,2,2,103,131
28507,30260,SNB,48,pro_environmental,50,FALSE,3,92662,3,92662,6228,5,FALSE,0.729,2,15,14,0,0,1,0,15,308
28508,29097,Dairy,64,for_profit,55,FALSE,4,796775,3,796775,53556,5,FALSE,0.664,2,16,14,0,1,0,2,111,74
28509,28861,Dairy,64,for_profit,51,FALSE,2,642799,3,515792.68712067115,43206,10,FALSE,0.491,2,9,8,0,0,0,1,146,217
28510,28831,Forest,80,for_profit,62,FALSE,2,0,0,0,0,21,TRUE,0,2,9,10,0,0,0,0,120,202
28511,29208,Dairy,80,for_profit,69,FALSE,5,299305,3,171610.59816995187,20118,15,FALSE,0.345,2,11,9,0,0,0,0,83,122
28512,29929,Dairy,48,for_profit,60,FALSE,3,514039,3,514039,34551,5,FALSE,0.588,1,18,9,1,1,0,0,61,272
28513,30361,Dairy,80,for_profit,61,FALSE,2,0,0,0,0,21,TRUE,0,2,16,12,0,0,0,0,102,135
28514,29227,Forest,128,for_profit,84,FALSE,1,0,0,0,0,21,TRUE,0,3,10,10,0,0,0,0,158,14
28515,29734,Dairy,64,for_profit,53,FALSE,3,971674,3,971674,65312,5,FALSE,0.787,2,9,11,2,0,0,0,99,233
28516,30329,Forest,112,for_profit,62,FALSE,3,584418,3,468946.7945993824,39282,10,FALSE,0.512,2,11,11,1,0,0,1,141,104
28517,30309,Dairy,80,for_profit,47,TRUE,3,1412,3,1133.0124567934731,118,10,FALSE,0.001,2,11,7,0,2,1,1,75,183
28518,29032,Forest,64,pro_environmental,54,FALSE,2,262754,3,262754,17661,5,FALSE,0.602,1,15,14,0,0,0,0,83,237
28519,29993,Dairy,80,for_profit,39,FALSE,2,1117467,3,1117467,75111,5,FALSE,0.676,3,15,12,0,0,3,3,115,120
28520,29298,Dairy,64,for_profit,45,FALSE,2,509254,3,291987.7167452621,34230,15,FALSE,0.354,3,13,8,0,0,0,0,71,127
28521,30068,Forest,128,for_profit,80,TRUE,3,0,0,0,0,21,TRUE,0,1,14,12,0,0,0,0,85,211
28522,30182,Dairy,48,for_profit,68,FALSE,2,0,0,0,0,21,TRUE,0,1,16,14,1,0,0,0,52,267
28523,29393,Forest,32,for_profit,66,FALSE,2,178397,3,178397,11991,5,FALSE,0.806,1,13,14,0,0,0,0,128,63
28524,29022,Dairy,64,for_profit,70,FALSE,3,763328,3,437664.50503624405,51308,15,FALSE,0.375,1,16,12,0,0,0,0,66,247
28525,30482,Forest,48,for_profit,64,FALSE,3,221780,3,221780,14907,5,FALSE,0.677,1,11,14,0,0,0,0,54,177
28526,30573,Forest,48,for_profit,52,FALSE,2,572518,3,572518,38482,5,FALSE,0.655,1,10,11,0,0,0,0,71,283
28527,29461,Forest,32,for_profit,53,FALSE,2,421427,3,421427,28327,5,FALSE,0.67,1,10,10,0,0,0,0,76,163
28528,30296,Dairy,80,pro_environmental,51,FALSE,3,2080,3,2080,140,5,FALSE,0.001,4,13,12,4,1,0,1,126,79
28529,30443,Dairy,80,for_profit,55,TRUE,4,640,3,513.5467226259368,43,10,FALSE,0,3,14,15,0,1,0,0,129,138
28530,28734,Forest,64,for_profit,52,FALSE,4,288597,3,231575.06798387106,19398,10,FALSE,0.523,1,11,11,0,0,0,0,58,235
28531,29672,Forest,112,for_profit,64,FALSE,1,0,0,0,0,21,TRUE,0,3,12,14,0,0,1,0,126,91
28532,30448,Forest,48,for_profit,71,FALSE,2,0,0,0,0,21,TRUE,0,1,10,10,0,0,0,0,93,98
28533,30546,Forest,32,for_profit,46,FALSE,5,137379,3,137379,9234,5,FALSE,0.621,1,12,12,0,0,0,0,130,67
28534,29665,Crop,48,for_profit,73,FALSE,2,0,0,0,0,21,TRUE,0,2,12,17,1,0,0,0,87,187
28535,29558,SNB,48,pro_environmental,74,FALSE,1,1770,3,1770,207,10,FALSE,0.006,2,14,14,1,0,1,1,150,231
28536,29374,Dairy,48,for_profit,66,FALSE,1,464636,3,143028.09102943222,31231,20,FALSE,0.211,2,16,15,1,0,0,1,66,130
28537,29088,Dairy,96,for_profit,47,FALSE,2,1254604,3,1006715.2693646732,84329,10,FALSE,0.502,3,10,15,1,1,3,3,96,192
28538,30517,Forest,32,for_profit,55,FALSE,2,318052,3,318052,21378,5,FALSE,0.684,2,12,11,1,1,0,0,80,181
28539,29027,Dairy,80,for_profit,57,FALSE,3,1920,3,1920,129,5,FALSE,0.001,2,18,12,1,1,0,1,70,167
28540,29792,Forest,48,for_profit,64,FALSE,2,0,0,0,0,21,TRUE,0,1,11,9,0,0,0,0,47,233
28541,28933,SNB,64,for_profit,62,FALSE,2,218438,3,125244.40234225271,14682,15,FALSE,0.368,1,10,10,0,0,0,0,138,201
28542,28835,Dairy,48,for_profit,65,FALSE,2,464431,3,464431,38904,10,FALSE,0.492,1,11,14,0,1,0,0,123,160
28543,29154,Forest,64,for_profit,43,FALSE,3,387942,3,387942,26076,5,FALSE,0.646,2,20,12,0,1,0,0,31,260
28544,29412,Dairy,112,for_profit,53,FALSE,4,1186227,3,951848.4189693705,79733,10,FALSE,0.55,2,13,11,0,0,0,0,125,96
28545,30250,Dairy,112,for_profit,70,FALSE,1,3360,3,3360,226,0,FALSE,0,1,9,13,1,0,0,0,104,174
28546,28953,SNB,208,for_profit,41,FALSE,4,279442,3,224228.94260005787,18783,10,FALSE,0.532,2,9,13,0,0,1,1,144,52
28547,30553,Dairy,48,for_profit,69,FALSE,2,2400,3,2400,161,5,FALSE,0.003,1,18,12,0,1,0,1,57,239
28548,30308,SNB,96,pro_environmental,40,FALSE,3,164575,3,132057.73730650556,11062,10,FALSE,0.522,1,8,8,0,0,1,0,179,40
28549,30393,SNB,48,for_profit,71,FALSE,2,137689,3,137689,9255,5,FALSE,0.67,1,12,11,0,0,0,0,117,81
28550,29325,Forest,80,for_profit,52,FALSE,3,1068252,3,1068252,71803,5,FALSE,0.706,3,10,9,2,0,1,1,50,224
28551,29017,Dairy,64,for_profit,77,FALSE,2,706,3,706,59,5,FALSE,0.001,3,15,7,1,2,1,1,42,230
28552,29616,SNB,80,for_profit,71,FALSE,2,1453,3,1453,317,15,FALSE,0.003,3,11,12,2,0,0,1,128,66
28553,29561,Dairy,128,for_profit,58,FALSE,3,1533008,3,1533008,103042,5,FALSE,0.677,3,14,15,3,2,0,0,92,117
28554,29000,Forest,64,pro_environmental,28,FALSE,4,179962,3,179962,12096,5,FALSE,0.595,2,10,16,0,0,1,0,134,54
28555,30006,Forest,80,pro_environmental,51,FALSE,5,365692,3,365692,24580,5,FALSE,0.661,1,17,9,0,0,0,0,47,146
28556,29888,Dairy,64,for_profit,55,FALSE,3,637095,3,511215.7019552675,42823,10,FALSE,0.521,2,11,17,1,0,0,0,104,117
28557,28932,Forest,64,for_profit,43,FALSE,3,210860,3,210860,14173,5,FALSE,0.62,1,14,10,0,0,0,0,86,85
28558,28874,Crop,64,for_profit,71,FALSE,3,0,0,0,0,21,TRUE,0,1,9,10,0,0,0,0,65,272
28559,30002,Forest,48,for_profit,49,FALSE,5,202947,3,202947,13641,5,FALSE,0.619,1,9,15,0,0,0,0,111,49
28560,30274,Forest,80,for_profit,64,FALSE,2,0,0,0,0,21,TRUE,0,2,14,16,0,0,0,0,98,235
28561,30100,Dairy,48,for_profit,61,FALSE,3,397315,3,318812.2126564439,26706,10,FALSE,0.51,2,12,12,0,0,0,0,66,132
28562,30137,Crop,96,for_profit,74,FALSE,3,0,0,0,0,21,TRUE,0,3,13,12,0,0,0,0,68,166
28563,29521,SNB,96,for_profit,74,FALSE,1,0,0,0,0,21,TRUE,0,2,12,17,0,0,2,2,60,250
28564,29504,SNB,48,for_profit,48,FALSE,5,37616,3,37616,4410,15,FALSE,0.387,1,11,12,0,0,0,0,118,220
28565,29003,Dairy,64,for_profit,62,FALSE,4,609571,3,349505.8349745435,40973,15,FALSE,0.322,2,12,13,0,1,0,0,95,160
28566,29550,Forest,32,for_profit,52,FALSE,5,153781,3,153781,10336,5,FALSE,0.695,1,11,14,0,0,0,0,69,172
28567,30259,Dairy,112,for_profit,70,FALSE,3,0,0,0,0,21,TRUE,0,2,15,11,0,0,1,1,104,250
28568,29292,Dairy,80,for_profit,51,FALSE,2,1010809,3,1010809,67942,5,FALSE,0.612,4,15,15,0,1,1,4,83,184
28569,30433,Forest,48,pro_environmental,56,FALSE,3,341881,3,274331.0423094967,22980,10,FALSE,0.477,2,9,9,0,0,0,0,67,168
28570,29365,Forest,112,for_profit,46,FALSE,4,368544,3,113448.25794891284,24772,20,FALSE,0.191,1,14,15,0,0,0,0,9,295
28571,30574,Forest,32,pro_environmental,60,FALSE,2,451381,3,362195.67688377807,30340,10,FALSE,0.576,1,10,9,0,0,0,0,70,154
28572,29333,SNB,112,for_profit,71,FALSE,1,1600,3,1600,108,0,FALSE,0,3,13,9,2,0,1,3,49,122
28573,29957,Forest,64,for_profit,40,FALSE,6,271234,3,271234,18231,5,FALSE,0.621,1,12,11,0,0,0,0,54,269
28574,29082,Dairy,64,for_profit,80,FALSE,2,0,0,0,0,21,TRUE,0,1,15,11,1,0,0,0,98,142
28575,29170,SNB,64,pro_environmental,59,FALSE,2,109725,3,33776.455737834454,7375,20,FALSE,0.165,1,10,16,0,0,0,0,49,229
28576,29480,Forest,64,for_profit,47,FALSE,2,795953,3,795953,53501,5,FALSE,0.683,1,12,10,0,0,0,0,90,234
28577,29273,Dairy,80,for_profit,80,TRUE,2,2499,3,769.2628196750815,546,20,FALSE,0.001,1,9,14,1,1,1,0,58,173
28578,30125,Forest,64,for_profit,61,FALSE,4,388592,3,311812.7313104032,26119,10,FALSE,0.523,2,10,12,0,0,0,0,129,146
28579,30357,Dairy,80,for_profit,77,FALSE,1,0,0,0,0,21,TRUE,0,2,13,12,0,0,0,0,125,148
28580,29498,Forest,48,for_profit,56,FALSE,2,218998,3,125565.48596923913,14720,15,FALSE,0.378,1,12,9,0,0,0,0,104,169
28581,29209,Forest,64,pro_environmental,44,FALSE,3,522306,3,419107.08516853524,35107,10,FALSE,0.495,2,10,9,0,0,0,0,126,86
28582,29869,Dairy,128,for_profit,39,FALSE,3,1470639,3,843210.9001923116,98850,15,FALSE,0.528,2,10,13,1,0,1,0,77,231
28583,29130,Forest,64,pro_environmental,51,FALSE,4,482873,3,482873,32457,5,FALSE,0.601,2,14,9,1,0,1,0,95,202
28584,29014,Dairy,64,for_profit,55,FALSE,1,830106,3,666090.9620814468,55796,10,FALSE,0.47,1,12,16,0,0,0,0,97,145
28585,30556,Forest,32,for_profit,57,FALSE,3,124591,3,99973.90581045015,8374,10,FALSE,0.464,1,11,11,0,0,0,0,53,113
28586,30007,SNB,64,for_profit,44,FALSE,3,304054,3,304054,20437,5,FALSE,0.596,4,8,15,1,0,0,2,45,124
28587,29765,Dairy,96,for_profit,50,FALSE,4,1146587,3,1146587,77069,5,FALSE,0.647,2,14,10,0,0,1,0,95,141
28588,29178,Forest,64,for_profit,66,FALSE,5,274955,3,157649.19403223842,18481,15,FALSE,0.361,1,18,13,0,0,0,0,87,239
28589,30581,Forest,80,pro_environmental,57,FALSE,2,683931,3,210533.2891249292,45971,20,FALSE,0.342,2,12,11,0,0,0,0,117,128
28590,28892,Forest,32,for_profit,65,FALSE,1,144300,3,44419.617798765204,9699,20,FALSE,0.203,1,11,9,0,0,0,0,75,238
28591,30127,Forest,32,for_profit,74,FALSE,1,0,0,0,0,21,TRUE,0,2,10,11,1,0,1,1,140,231
28592,28931,SNB,32,for_profit,75,FALSE,2,0,0,0,0,21,TRUE,0,1,11,11,0,0,0,0,105,202
28593,29324,Forest,96,for_profit,71,FALSE,2,686622,3,550956.9965357281,46152,10,FALSE,0.541,3,11,14,2,1,2,2,133,73
28594,28759,Forest,32,pro_environmental,56,FALSE,3,135838,3,135838,9130,5,FALSE,0.614,1,14,11,0,0,0,0,109,145
28595,29500,Forest,128,for_profit,42,FALSE,3,556375,3,446444.6215640712,37397,10,FALSE,0.511,1,13,14,0,0,0,0,58,272
28596,29140,Forest,32,pro_environmental,48,FALSE,3,154883,3,154883,10411,5,FALSE,0.709,1,9,11,0,0,0,0,79,240
28597,30278,Forest,128,for_profit,78,FALSE,1,0,0,0,0,21,TRUE,0,3,11,9,0,0,1,0,114,67
28598,29404,Forest,64,pro_environmental,65,FALSE,2,254487,3,145913.58746588443,17106,15,FALSE,0.429,1,10,10,0,0,0,0,51,214
28599,30265,Forest,80,for_profit,79,FALSE,3,370042,3,212168.62053091437,24873,15,FALSE,0.389,1,12,9,0,0,0,0,69,270
28600,28869,Forest,48,for_profit,44,FALSE,3,222341,3,222341,14945,5,FALSE,0.67,1,11,18,0,0,0,0,76,174
28601,28828,Dairy,80,for_profit,50,FALSE,2,1019934,3,818412.129679316,68556,10,FALSE,0.543,2,13,11,0,1,0,0,121,72
28602,30166,Dairy,32,for_profit,66,FALSE,3,153929,3,153929,18045,15,FALSE,0.323,2,9,14,2,0,0,0,143,103
28603,29635,Dairy,48,for_profit,61,FALSE,3,455331,3,455331,30605,5,FALSE,0.618,2,13,13,0,0,1,0,119,87
28604,29379,Forest,48,pro_environmental,47,FALSE,5,202320,3,202320,13599,5,FALSE,0.618,1,10,15,0,0,0,0,82,138
28605,29914,Forest,64,for_profit,63,FALSE,3,148501,3,148501,9982,5,FALSE,0.724,1,12,16,0,0,0,0,77,146
28606,29624,Forest,64,for_profit,60,FALSE,1,0,0,0,0,21,TRUE,0,3,11,10,0,0,0,0,61,120
28607,30079,Forest,80,for_profit,57,FALSE,4,319059,3,256018.28714735745,21446,10,FALSE,0.469,1,11,11,0,0,0,0,67,254
28608,29395,Dairy,112,for_profit,66,TRUE,1,4480,3,4480,301,0,FALSE,0,1,12,14,1,1,0,0,99,157
28609,30103,Forest,64,pro_environmental,55,FALSE,3,753650,3,432115.491925575,50657,15,FALSE,0.677,2,12,16,0,0,0,1,130,76
28610,29195,Dairy,32,for_profit,70,FALSE,3,486691,3,390529.01247115596,32713,10,FALSE,0.551,1,9,9,1,1,0,0,122,151
28611,29988,Forest,64,for_profit,82,FALSE,3,0,0,0,0,21,TRUE,0,1,12,13,0,0,0,0,49,239
28612,29287,Dairy,80,for_profit,51,FALSE,4,827136,3,827136,55597,5,FALSE,0.645,2,15,10,0,0,0,0,53,145
28613,28943,Forest,48,for_profit,45,FALSE,3,415372,3,415372,27920,5,FALSE,0.722,2,14,14,1,0,1,1,96,157
28614,29999,Dairy,48,for_profit,55,FALSE,2,484116,3,277574.50207528914,32540,15,FALSE,0.377,2,8,10,1,1,1,0,54,246
28615,30066,SNB,64,for_profit,55,FALSE,2,136993,3,136993,9208,5,FALSE,0.694,3,11,9,1,0,0,2,143,108
28616,30057,Forest,64,pro_environmental,54,FALSE,2,453753,3,453753,30499,5,FALSE,0.661,2,11,13,0,0,0,0,100,166
28617,29897,Dairy,64,for_profit,44,FALSE,3,759975,3,759975,51082,5,FALSE,0.707,1,10,14,0,0,0,0,101,253
28618,29906,Forest,80,for_profit,66,FALSE,3,272262,3,272262,18300,5,FALSE,0.671,2,12,15,0,0,0,0,92,92
28619,30586,Dairy,64,for_profit,75,FALSE,1,3200,3,1834.7635827795925,215,15,FALSE,0.002,1,9,15,0,0,0,1,67,142
28620,29815,Dairy,32,for_profit,54,FALSE,4,430377,3,430377,28928,5,FALSE,0.643,2,15,16,0,0,1,0,83,183
28621,29687,Dairy,48,for_profit,80,FALSE,2,800,3,800,54,5,FALSE,0.001,3,15,13,1,0,0,2,62,270
28622,29798,Dairy,48,for_profit,64,FALSE,2,686220,3,211237.9080101778,46125,20,FALSE,0.224,1,10,13,0,0,0,0,48,227
28623,29683,Dairy,64,for_profit,55,FALSE,3,635065,3,635065,42686,5,FALSE,0.657,2,11,14,1,0,0,1,126,155
28624,30208,Dairy,112,for_profit,62,FALSE,2,0,0,0,0,21,TRUE,0,1,10,12,1,1,1,1,72,180
28625,30411,Forest,32,for_profit,54,FALSE,2,106657,3,85583.36374236648,7169,10,FALSE,0.523,2,8,11,0,0,0,0,131,163
28626,29586,Dairy,64,for_profit,63,FALSE,3,607684,3,607684,40846,5,FALSE,0.633,2,12,13,0,0,0,1,102,202
28627,29182,Forest,32,for_profit,70,FALSE,3,0,0,0,0,21,TRUE,0,1,11,13,0,0,0,0,57,224
28628,29880,SNB,96,for_profit,50,FALSE,3,143203,3,143203,11996,10,FALSE,0.563,2,14,12,1,0,0,1,148,234
28629,30414,Dairy,96,for_profit,56,FALSE,3,1086097,3,871502.4293810346,73003,10,FALSE,0.498,1,14,12,0,0,0,1,83,241
28630,29177,Dairy,48,for_profit,58,FALSE,3,432843,3,248176.4292065835,29094,15,FALSE,0.372,3,12,12,0,0,0,0,114,47
28631,30086,Dairy,64,for_profit,42,FALSE,2,701830,3,563160.1505321269,47174,10,FALSE,0.536,2,11,14,1,0,0,0,115,84
28632,29730,Forest,32,for_profit,57,FALSE,3,142527,3,142527,9580,5,FALSE,0.661,1,9,14,0,0,0,0,137,229
28633,28826,Forest,32,for_profit,73,FALSE,3,143340,3,44124.102669958454,9635,20,FALSE,0.199,1,10,13,0,0,0,0,67,189
28634,29254,Forest,64,for_profit,50,FALSE,3,342936,3,342936,23051,5,FALSE,0.724,2,11,9,0,0,0,0,64,182
28635,29047,Forest,48,for_profit,81,FALSE,4,0,0,0,0,21,TRUE,0,2,12,7,0,0,0,0,45,159
28636,30492,Dairy,64,for_profit,62,FALSE,2,654061,3,654061,43963,5,FALSE,0.664,2,13,13,0,0,0,0,106,122
28637,29474,Crop,80,for_profit,63,FALSE,1,1165718,3,358840.9426274496,78355,20,FALSE,0.205,2,11,17,0,0,0,1,88,151
28638,29884,Dairy,80,for_profit,32,FALSE,2,627614,3,627614,42186,5,FALSE,0.622,2,9,9,0,0,0,0,127,151
28639,30085,SNB,48,for_profit,59,FALSE,4,94389,3,94389,6344,5,FALSE,0.647,2,8,9,0,0,2,0,107,179
28640,29133,Dairy,64,for_profit,66,FALSE,2,751313,3,602866.138775407,50500,10,FALSE,0.517,1,16,9,1,1,1,1,66,260
28641,29072,Dairy,48,for_profit,60,FALSE,3,588175,3,588175,39535,5,FALSE,0.623,1,11,12,0,1,0,0,108,151
28642,30149,Forest,64,for_profit,65,FALSE,2,0,0,0,0,21,TRUE,0,2,8,10,0,0,0,0,108,107
28643,29451,Dairy,64,for_profit,59,FALSE,3,747246,3,599602.70983647,50227,10,FALSE,0.558,1,14,12,0,0,0,0,125,207
28644,28868,Forest,48,for_profit,40,FALSE,4,197460,3,158445.21226518357,13272,10,FALSE,0.478,1,10,13,0,0,0,0,62,204
28645,30404,Dairy,96,pro_environmental,64,FALSE,3,192,3,192,13,5,FALSE,0,3,9,14,1,0,1,0,132,139
28646,29042,Forest,64,for_profit,64,FALSE,4,220329,3,220329,18456,10,FALSE,0.527,2,15,13,0,0,0,0,117,52
28647,29664,SNB,64,for_profit,50,FALSE,3,147099,3,118034.70211180106,9887,10,FALSE,0.52,2,12,14,1,0,1,1,86,88
28648,30290,Dairy,64,for_profit,58,FALSE,2,861200,3,691041.3086335262,57886,10,FALSE,0.527,2,13,13,0,0,0,1,108,156
28649,29546,Forest,32,for_profit,49,FALSE,2,116508,3,66801.44859452649,7831,15,FALSE,0.393,1,14,11,0,0,0,0,138,232
28650,29678,Forest,32,for_profit,67,FALSE,3,102101,3,31429.57308989415,6863,20,FALSE,0.185,1,8,13,0,0,0,0,88,73
28651,30019,Forest,80,for_profit,50,FALSE,4,345183,3,345183,23202,5,FALSE,0.632,1,14,18,0,0,0,0,64,274
28652,29067,SNB,48,for_profit,58,FALSE,3,81698,3,81698,5491,5,FALSE,0.565,2,15,15,1,0,1,0,125,161
28653,28904,Forest,48,pro_environmental,65,FALSE,5,247257,3,198403.15936925195,16620,10,FALSE,0.598,1,13,12,0,0,0,0,109,99
28654,29674,SNB,192,for_profit,61,FALSE,6,389710,3,389710,26195,5,FALSE,0.629,2,12,10,0,0,0,0,18,291
28655,30407,Dairy,64,for_profit,46,FALSE,4,606240,3,606240,40749,5,FALSE,0.672,3,11,16,1,1,0,0,124,58
28656,30468,Forest,32,for_profit,64,FALSE,3,143261,3,82140.6455101835,9629,15,FALSE,0.376,1,16,10,0,0,0,0,139,101
28657,28880,SNB,64,pro_environmental,71,TRUE,4,192,3,192,13,0,FALSE,0,2,14,14,0,0,1,1,98,135
28658,29986,Forest,80,for_profit,60,FALSE,3,614473,3,189152.15389924223,41302,20,FALSE,0.198,2,11,11,0,0,0,0,60,244
28659,29469,Dairy,48,for_profit,75,FALSE,2,480,3,480,32,0,FALSE,0,2,9,15,2,0,0,0,120,129
28660,29791,Forest,144,for_profit,51,FALSE,4,1696526,3,972726.2881371035,114033,15,FALSE,0.567,2,12,9,0,0,0,0,122,94
28661,29476,Dairy,48,for_profit,74,FALSE,2,0,0,0,0,21,TRUE,0,2,8,9,0,0,0,1,66,178
28662,28783,Dairy,48,for_profit,50,FALSE,2,614961,3,189302.37408971897,41335,20,FALSE,0.273,2,9,10,0,0,1,0,101,217
28663,29317,SNB,64,for_profit,62,FALSE,2,35756,3,35756,7807,20,FALSE,0.174,2,13,6,1,0,1,1,56,209
28664,29076,Dairy,48,pro_environmental,68,FALSE,4,64,3,64,4,0,FALSE,0.182,2,12,10,0,0,1,0,89,172
28665,30342,Forest,64,for_profit,61,FALSE,2,0,0,0,0,21,TRUE,0,2,9,11,0,0,0,0,145,63
28666,29607,Dairy,96,for_profit,70,FALSE,2,1281526,3,734780.3859953751,86139,15,FALSE,0.363,3,9,15,0,0,1,3,85,225
28667,28812,Forest,96,for_profit,48,FALSE,3,165185,3,94711.06950670219,11103,15,FALSE,0.191,2,14,15,0,0,0,0,63,127
28668,29269,Forest,32,for_profit,54,FALSE,4,157923,3,157923,10615,5,FALSE,0.723,1,13,15,0,0,0,0,52,114
28669,29058,Forest,64,for_profit,59,FALSE,3,319011,3,182909.30165815644,21443,15,FALSE,0.39,2,9,10,0,0,0,0,126,143
28670,29692,Forest,64,for_profit,59,FALSE,3,0,0,0,0,21,TRUE,0,3,11,9,0,1,0,0,90,158
28671,29419,Forest,32,pro_environmental,58,TRUE,3,205845,3,205845,24131,15,FALSE,0.931,1,13,14,0,0,0,0,117,145
28672,30295,Crop,80,for_profit,67,FALSE,3,1364960,3,782618.4062346353,91747,15,FALSE,0.431,2,9,12,0,0,0,0,119,110
28673,29153,Dairy,48,for_profit,61,FALSE,2,0,0,0,0,21,TRUE,0,1,10,11,0,0,0,0,69,193
28674,29006,SNB,32,for_profit,60,FALSE,2,62203,3,35664.937231137184,4181,15,FALSE,0.358,2,11,13,0,0,2,0,126,106
28675,30297,Dairy,32,for_profit,61,FALSE,2,417033,3,417033,28031,5,FALSE,0.663,1,14,10,0,0,0,0,52,149
28676,30435,Forest,64,pro_environmental,69,FALSE,3,175766,3,141037.5832016725,11814,10,FALSE,0.466,2,11,13,0,0,0,0,15,298
28677,28777,Forest,64,for_profit,63,FALSE,4,297505,3,238722.99642942083,19997,10,FALSE,0.547,1,11,16,0,0,0,0,72,248
28678,30292,Forest,32,pro_environmental,64,FALSE,2,0,0,0,0,21,TRUE,0,1,9,10,0,0,0,0,80,136
28679,29189,Forest,48,for_profit,46,FALSE,4,543304,3,311510.74799327616,36519,15,FALSE,0.317,2,16,11,0,0,1,1,60,183
28680,30376,Dairy,64,for_profit,47,FALSE,2,847725,3,847725,56980,5,FALSE,0.674,1,17,13,1,1,0,1,54,230
28681,29893,Forest,32,for_profit,60,FALSE,4,114092,3,91549.33230912247,7669,10,FALSE,0.539,1,12,10,0,0,0,0,144,239
28682,29820,Dairy,80,for_profit,74,FALSE,2,341068,3,341068,74474,20,FALSE,0.223,2,15,12,1,1,1,0,121,152
28683,29071,Forest,32,pro_environmental,55,FALSE,4,163348,3,131073.17194922114,10980,10,FALSE,0.6,1,15,7,0,0,0,0,69,247
28684,29967,Forest,48,for_profit,44,FALSE,2,55643,3,17128.487825202305,4661,20,FALSE,0.067,1,14,13,0,0,0,0,137,232
28685,30110,Dairy,32,pro_environmental,58,FALSE,2,452640,3,452640,30425,5,FALSE,0.72,1,13,11,0,0,0,0,108,99
28686,30158,SNB,48,for_profit,51,TRUE,2,1652,3,1652,111,5,FALSE,0.015,2,12,12,0,0,2,2,107,59
28687,29847,SNB,48,for_profit,52,FALSE,3,60114,3,48236.48075614932,4041,10,FALSE,0.496,1,14,11,0,0,0,0,66,122
28688,30063,Forest,32,for_profit,63,TRUE,3,0,0,0,0,21,TRUE,0,1,12,13,0,0,0,0,123,108
28689,30162,Dairy,48,for_profit,50,FALSE,2,355387,3,285168.4829904122,23888,10,FALSE,0.435,2,13,7,0,1,1,0,95,107
28690,29041,Dairy,32,for_profit,70,FALSE,3,0,0,0,0,21,TRUE,0,1,14,12,0,0,0,0,64,265
28691,30422,Forest,32,for_profit,52,FALSE,2,51369,3,51369,3453,5,FALSE,0.542,1,14,8,0,0,0,0,91,240
28692,30424,Forest,48,for_profit,67,FALSE,2,169821,3,97369.18324725413,11415,15,FALSE,0.351,2,13,7,0,0,0,0,110,51
28693,30267,Crop,80,for_profit,80,FALSE,3,388793,3,119681.47236892114,26133,20,FALSE,0.071,1,11,12,0,0,0,0,64,243
